NC_029492.1,Chordata
NC_029493.1,Chordata
NC_029494.1,Chordata
NC_029703.1,Chordata
NC_029707.1,Chordata
NC_029708.1,Chordata
NC_006355.1,Chordata
NC_029709.1,Chordata
NC_029710.1,Chordata
NC_029714.1,Chordata
NC_029715.1,Chordata
NC_029718.1,Chordata
NC_029722.1,Chordata
NC_029728.1,Chordata
NC_029729.1,Chordata
NC_029730.1,Chordata
NC_029737.1,Chordata
NC_006364.1,Chordata
NC_029738.1,Chordata
NC_029739.1,Chordata
NC_029740.1,Chordata
NC_029744.1,Chordata
NC_029752.1,Chordata
NC_029754.1,Chordata
NC_029758.1,Chordata
NC_029760.1,Chordata
NC_029761.1,Chordata
NC_029762.1,Chordata
NC_006380.3,Chordata
NC_029769.1,Chordata
NC_029771.1,Chordata
NC_029831.1,Chordata
NC_029832.1,Chordata
NC_029836.1,Chordata
NC_029837.1,Chordata
NC_029840.1,Chordata
NC_029841.1,Chordata
NC_029842.1,Chordata
NC_029843.1,Chordata
NC_006381.1,Chordata
NC_029845.1,Chordata
NC_029846.1,Chordata
NC_029849.1,Chordata
NC_029862.1,Chordata
NC_029875.1,Chordata
NC_029876.1,Chordata
NC_029877.1,Chordata
NC_029878.1,Chordata
NC_029880.1,Chordata
NC_029888.1,Chordata
NC_006382.1,Chordata
NC_029890.1,Chordata
NC_029938.1,Chordata
NC_029939.1,Chordata
NC_029940.1,Chordata
NC_029946.1,Chordata
NC_030005.1,Chordata
NC_030006.1,Chordata
NC_030007.1,Chordata
NC_030008.1,Chordata
NC_030009.1,Chordata
NC_006387.1,Chordata
NC_030010.1,Chordata
NC_030041.1,Chordata
NC_030042.1,Chordata
NC_030049.1,Chordata
NC_030054.1,Chordata
NC_030057.1,Chordata
NC_030070.1,Chordata
NC_030071.1,Chordata
NC_030072.1,Chordata
NC_030170.1,Chordata
NC_006398.1,Chordata
NC_030174.1,Chordata
NC_030175.1,Chordata
NC_030179.1,Chordata
NC_030181.1,Chordata
NC_030182.1,Chordata
NC_030184.1,Chordata
NC_030187.1,Chordata
NC_030188.1,Chordata
NC_030189.1,Chordata
NC_030209.1,Chordata
NC_006401.1,Chordata
NC_030210.1,Chordata
NC_030211.1,Chordata
NC_030215.1,Chordata
NC_030216.1,Chordata
NC_030217.1,Chordata
NC_030247.1,Chordata
NC_030251.1,Chordata
NC_030253.1,Chordata
NC_030254.1,Chordata
NC_030256.1,Chordata
NC_006402.1,Chordata
NC_030259.1,Chordata
NC_030271.1,Chordata
NC_030272.1,Chordata
NC_030273.1,Chordata
NC_030276.1,Chordata
NC_030278.1,Chordata
NC_030279.1,Chordata
NC_030281.1,Chordata
NC_030285.1,Chordata
NC_030286.1,Chordata
NC_000846.1,Chordata
NC_001779.1,Chordata
NC_006403.1,Chordata
NC_030287.1,Chordata
NC_030288.1,Chordata
NC_030318.1,Chordata
NC_030320.1,Chordata
NC_030321.1,Chordata
NC_030322.1,Chordata
NC_030323.1,Chordata
NC_030324.1,Chordata
NC_030325.1,Chordata
NC_030326.1,Chordata
NC_006404.1,Chordata
NC_030327.1,Chordata
NC_030328.1,Chordata
NC_030330.1,Chordata
NC_030333.1,Chordata
NC_030335.1,Chordata
NC_030342.1,Chordata
NC_030344.1,Chordata
NC_030345.1,Chordata
NC_030353.1,Chordata
NC_030364.1,Chordata
NC_006405.1,Chordata
NC_030365.1,Chordata
NC_030366.1,Chordata
NC_030367.1,Chordata
NC_030368.1,Chordata
NC_030369.1,Chordata
NC_030373.1,Chordata
NC_030374.1,Chordata
NC_030375.1,Chordata
NC_030481.1,Chordata
NC_030483.1,Chordata
NC_006406.1,Chordata
NC_030485.1,Chordata
NC_030505.1,Chordata
NC_030506.1,Chordata
NC_030507.1,Chordata
NC_030511.1,Chordata
NC_030512.1,Chordata
NC_030513.1,Chordata
NC_030521.1,Chordata
NC_030525.1,Chordata
NC_030538.1,Chordata
NC_006407.1,Chordata
NC_030542.1,Chordata
NC_030584.1,Chordata
NC_030585.1,Chordata
NC_030588.1,Chordata
NC_030589.1,Chordata
NC_030590.1,Chordata
NC_030591.1,Chordata
NC_030597.1,Chordata
NC_030603.1,Chordata
NC_030604.1,Chordata
NC_006464.1,Chordata
NC_030605.1,Chordata
NC_030607.1,Chordata
NC_030608.1,Chordata
NC_030610.1,Chordata
NC_030627.1,Chordata
NC_030628.1,Chordata
NC_030634.1,Chordata
NC_030714.1,Chordata
NC_030759.1,Chordata
NC_030760.1,Chordata
NC_006465.1,Chordata
NC_030766.1,Chordata
NC_030771.1,Chordata
NC_030776.1,Chordata
NC_030779.1,Chordata
NC_030781.1,Chordata
NC_030788.1,Chordata
NC_031152.1,Chordata
NC_031156.1,Chordata
NC_031157.1,Chordata
NC_031165.1,Chordata
NC_006516.1,Chordata
NC_031181.1,Chordata
NC_031182.1,Chordata
NC_031183.1,Chordata
NC_031188.1,Chordata
NC_031209.1,Chordata
NC_031210.1,Chordata
NC_031300.1,Chordata
NC_031325.1,Chordata
NC_031330.1,Chordata
NC_031331.1,Chordata
NC_006517.1,Chordata
NC_031347.1,Chordata
NC_031348.1,Chordata
NC_031349.1,Chordata
NC_031350.1,Chordata
NC_031351.1,Chordata
NC_031352.1,Chordata
NC_031353.1,Chordata
NC_031358.1,Chordata
NC_031363.1,Chordata
NC_031372.1,Chordata
NC_006518.1,Chordata
NC_031374.1,Chordata
NC_031378.1,Chordata
NC_031380.1,Chordata
NC_031382.1,Chordata
NC_031409.1,Chordata
NC_031411.1,Chordata
NC_031415.1,Chordata
NC_031416.1,Chordata
NC_031418.1,Chordata
NC_031419.1,Chordata
NC_001788.1,Chordata
NC_006519.1,Chordata
NC_031424.1,Chordata
NC_031426.1,Chordata
NC_031430.1,Chordata
NC_031431.1,Chordata
NC_031432.1,Chordata
NC_031439.1,Chordata
NC_031440.1,Chordata
NC_031447.1,Chordata
NC_031460.1,Chordata
NC_031508.1,Chordata
NC_006520.1,Chordata
NC_031518.1,Chordata
NC_031519.1,Chordata
NC_031520.1,Chordata
NC_031521.1,Chordata
NC_031522.1,Chordata
NC_031523.1,Chordata
NC_031524.1,Chordata
NC_031525.1,Chordata
NC_031526.1,Chordata
NC_031527.1,Chordata
NC_006521.1,Chordata
NC_031528.1,Chordata
NC_031529.1,Chordata
NC_031530.1,Chordata
NC_031531.1,Chordata
NC_031532.1,Chordata
NC_031533.1,Chordata
NC_031534.1,Chordata
NC_031535.1,Chordata
NC_031536.1,Chordata
NC_031537.1,Chordata
NC_006522.1,Chordata
NC_031538.1,Chordata
NC_031539.1,Chordata
NC_031540.1,Chordata
NC_031541.1,Chordata
NC_031542.1,Chordata
NC_031543.1,Chordata
NC_031544.1,Chordata
NC_031545.1,Chordata
NC_031546.1,Chordata
NC_031547.1,Chordata
NC_006523.1,Chordata
NC_031548.1,Chordata
NC_031549.1,Chordata
NC_031550.1,Chordata
NC_031551.1,Chordata
NC_031552.1,Chordata
NC_031553.1,Chordata
NC_031554.1,Chordata
NC_031555.1,Chordata
NC_031556.1,Chordata
NC_031557.1,Chordata
NC_006524.1,Chordata
NC_031558.1,Chordata
NC_031559.1,Chordata
NC_031560.1,Chordata
NC_031561.1,Chordata
NC_031562.1,Chordata
NC_031563.1,Chordata
NC_031564.1,Chordata
NC_031565.1,Chordata
NC_031566.1,Chordata
NC_031567.1,Chordata
NC_006531.1,Chordata
NC_031568.1,Chordata
NC_031569.1,Chordata
NC_031570.1,Chordata
NC_031571.1,Chordata
NC_031572.1,Chordata
NC_031573.1,Chordata
NC_031574.1,Chordata
NC_031575.1,Chordata
NC_031576.1,Chordata
NC_031577.1,Chordata
NC_006532.1,Chordata
NC_031578.1,Chordata
NC_031579.1,Chordata
NC_031580.1,Chordata
NC_031581.1,Chordata
NC_031582.1,Chordata
NC_031583.1,Chordata
NC_031584.1,Chordata
NC_031585.1,Chordata
NC_031586.1,Chordata
NC_031587.1,Chordata
NC_006533.1,Chordata
NC_031588.1,Chordata
NC_031589.1,Chordata
NC_031590.1,Chordata
NC_031591.1,Chordata
NC_031592.1,Chordata
NC_031593.1,Chordata
NC_031594.1,Chordata
NC_031595.1,Chordata
NC_031596.1,Chordata
NC_031597.1,Chordata
NC_006534.1,Chordata
NC_031598.1,Chordata
NC_031599.1,Chordata
NC_031600.1,Chordata
NC_031601.1,Chordata
NC_031602.1,Chordata
NC_031603.1,Chordata
NC_031604.1,Chordata
NC_031605.1,Chordata
NC_031606.1,Chordata
NC_031607.1,Chordata
NC_001794.1,Chordata
NC_006535.3,Chordata
NC_031608.1,Chordata
NC_031609.1,Chordata
NC_031610.1,Chordata
NC_031611.1,Chordata
NC_031612.1,Chordata
NC_031613.1,Chordata
NC_031614.1,Chordata
NC_031615.1,Chordata
NC_031616.1,Chordata
NC_031617.1,Chordata
NC_006536.1,Chordata
NC_031618.1,Chordata
NC_031619.1,Chordata
NC_031620.1,Chordata
NC_031621.1,Chordata
NC_031622.1,Chordata
NC_031623.1,Chordata
NC_031624.1,Chordata
NC_031625.1,Chordata
NC_031626.1,Chordata
NC_031627.1,Chordata
NC_006537.1,Chordata
NC_031628.1,Chordata
NC_031629.1,Chordata
NC_031630.1,Chordata
NC_031631.1,Chordata
NC_031632.1,Chordata
NC_031633.1,Chordata
NC_031634.1,Chordata
NC_031635.1,Chordata
NC_031636.1,Chordata
NC_031637.1,Chordata
NC_006538.1,Chordata
NC_031638.1,Chordata
NC_031639.1,Chordata
NC_031640.1,Chordata
NC_031641.1,Chordata
NC_031642.1,Chordata
NC_031669.1,Chordata
NC_031802.1,Chordata
NC_031803.1,Chordata
NC_031807.1,Chordata
NC_031808.1,Chordata
NC_006539.1,Chordata
NC_031809.1,Chordata
NC_031810.1,Chordata
NC_031811.1,Chordata
NC_031812.1,Chordata
NC_031813.1,Chordata
NC_031818.1,Chordata
NC_031819.1,Chordata
NC_031827.1,Chordata
NC_031830.1,Chordata
NC_031835.1,Chordata
NC_006540.1,Chordata
NC_031845.1,Chordata
NC_031847.1,Chordata
NC_031863.1,Chordata
NC_031864.1,Chordata
NC_031865.1,Chordata
NC_031866.1,Chordata
NC_031867.1,Chordata
NC_031868.1,Chordata
NC_031869.1,Chordata
NC_031870.1,Chordata
NC_006541.1,Chordata
NC_031871.1,Chordata
NC_031895.1,Chordata
NC_031897.1,Chordata
NC_032035.1,Chordata
NC_032037.1,Chordata
NC_032039.1,Chordata
NC_032058.1,Chordata
NC_032059.1,Chordata
NC_032065.1,Chordata
NC_032068.1,Chordata
NC_006542.1,Chordata
NC_032069.1,Chordata
NC_032070.1,Chordata
NC_032074.1,Chordata
NC_032080.1,Chordata
NC_032081.1,Chordata
NC_032082.1,Chordata
NC_032084.1,Chordata
NC_032085.1,Chordata
NC_032086.1,Chordata
NC_032110.1,Chordata
NC_006543.1,Chordata
NC_032286.1,Chordata
NC_032289.1,Chordata
NC_032290.1,Chordata
NC_032291.1,Chordata
NC_032292.1,Chordata
NC_032293.1,Chordata
NC_032294.1,Chordata
NC_032297.1,Chordata
NC_032300.1,Chordata
NC_032301.1,Chordata
NC_006544.1,Chordata
NC_032304.1,Chordata
NC_032305.1,Chordata
NC_032306.1,Chordata
NC_032307.1,Chordata
NC_032308.1,Chordata
NC_032309.1,Chordata
NC_032310.1,Chordata
NC_032311.1,Chordata
NC_032312.1,Chordata
NC_032313.1,Chordata
NC_001804.1,Chordata
NC_006545.1,Chordata
NC_032314.1,Chordata
NC_032315.1,Chordata
NC_032316.1,Chordata
NC_032317.1,Chordata
NC_032318.1,Chordata
NC_032319.1,Chordata
NC_032320.1,Chordata
NC_032322.1,Chordata
NC_032323.1,Chordata
NC_032324.1,Chordata
NC_006546.1,Chordata
NC_032325.1,Chordata
NC_032326.1,Chordata
NC_032327.1,Chordata
NC_032328.1,Chordata
NC_032329.1,Chordata
NC_032330.1,Chordata
NC_032331.1,Chordata
NC_032332.1,Chordata
NC_032333.1,Chordata
NC_032334.1,Chordata
NC_006547.2,Chordata
NC_032335.1,Chordata
NC_032336.1,Chordata
NC_032337.1,Chordata
NC_032338.1,Chordata
NC_032339.1,Chordata
NC_032340.1,Chordata
NC_032341.1,Chordata
NC_032342.1,Chordata
NC_032343.1,Chordata
NC_032344.1,Chordata
NC_006580.1,Chordata
NC_032345.1,Chordata
NC_032346.1,Chordata
NC_032347.1,Chordata
NC_032348.1,Chordata
NC_032349.1,Chordata
NC_032350.1,Chordata
NC_032352.1,Chordata
NC_032353.1,Chordata
NC_032354.1,Chordata
NC_032355.1,Chordata
NC_006688.1,Chordata
NC_032356.1,Chordata
NC_032357.1,Chordata
NC_032358.1,Chordata
NC_032359.1,Chordata
NC_032360.1,Chordata
NC_032362.1,Chordata
NC_032363.1,Chordata
NC_032370.1,Chordata
NC_032371.1,Chordata
NC_032372.1,Chordata
NC_006689.1,Chordata
NC_032373.1,Chordata
NC_032374.1,Chordata
NC_032375.1,Chordata
NC_032376.1,Chordata
NC_032380.1,Chordata
NC_032384.1,Chordata
NC_032385.1,Chordata
NC_032387.1,Chordata
NC_032395.1,Chordata
NC_032397.1,Chordata
NC_006690.1,Chordata
NC_032398.1,Chordata
NC_032400.1,Chordata
NC_032692.1,Chordata
NC_032695.1,Chordata
NC_032715.1,Chordata
NC_032722.1,Chordata
NC_032723.1,Chordata
NC_032725.1,Chordata
NC_006818.1,Chordata
NC_006835.1,Chordata
NC_006839.1,Chordata
NC_001808.1,Chordata
NC_006853.1,Chordata
NC_006887.1,Chordata
NC_006888.1,Chordata
NC_006889.1,Chordata
NC_006890.1,Chordata
NC_006893.1,Chordata
NC_006897.1,Chordata
NC_006900.1,Chordata
NC_006901.1,Chordata
NC_006913.1,Chordata
NC_001821.1,Chordata
NC_006914.1,Chordata
NC_006915.1,Chordata
NC_006917.1,Chordata
NC_006918.1,Chordata
NC_006919.1,Chordata
NC_006920.1,Chordata
NC_006921.2,Chordata
NC_006922.1,Chordata
NC_006923.1,Chordata
NC_006924.1,Chordata
NC_001892.1,Chordata
NC_006925.1,Chordata
NC_006926.1,Chordata
NC_006927.1,Chordata
NC_006928.1,Chordata
NC_006929.1,Chordata
NC_006930.1,Chordata
NC_006931.1,Chordata
NC_006973.1,Chordata
NC_006993.1,Chordata
NC_007006.1,Chordata
NC_001912.1,Chordata
NC_007007.1,Chordata
NC_007009.1,Chordata
NC_007011.1,Chordata
NC_007012.1,Chordata
NC_007172.2,Chordata
NC_007173.1,Chordata
NC_007174.1,Chordata
NC_007178.1,Chordata
NC_007179.1,Chordata
NC_007227.1,Chordata
NC_001913.1,Chordata
NC_007228.1,Chordata
NC_007229.1,Chordata
NC_007230.1,Chordata
NC_007231.1,Chordata
NC_007238.1,Chordata
NC_007239.1,Chordata
NC_007240.1,Chordata
NC_007393.1,Chordata
NC_007395.1,Chordata
NC_007396.1,Chordata
NC_001922.1,Chordata
NC_007397.1,Chordata
NC_007398.1,Chordata
NC_007399.1,Chordata
NC_007400.1,Chordata
NC_007401.1,Chordata
NC_007402.1,Chordata
NC_007403.1,Chordata
NC_007439.1,Chordata
NC_007440.1,Chordata
NC_007441.1,Chordata
NC_000860.1,Chordata
NC_001941.1,Chordata
NC_007446.1,Chordata
NC_007596.2,Chordata
NC_007598.1,Chordata
NC_007599.1,Chordata
NC_007627.1,Chordata
NC_007628.1,Chordata
NC_007629.1,Chordata
NC_007630.1,Chordata
NC_007631.1,Chordata
NC_007632.1,Chordata
NC_001945.1,Chordata
NC_007691.1,Chordata
NC_007692.1,Chordata
NC_007693.1,Chordata
NC_007694.1,Chordata
NC_007695.1,Chordata
NC_007696.1,Chordata
NC_007697.1,Chordata
NC_007698.1,Chordata
NC_007699.1,Chordata
NC_007700.1,Chordata
NC_001947.1,Chordata
NC_007703.1,Chordata
NC_007704.2,Chordata
NC_007783.2,Chordata
NC_007784.2,Chordata
NC_007785.2,Chordata
NC_007786.2,Chordata
NC_007882.1,Chordata
NC_007883.1,Chordata
NC_007885.1,Chordata
NC_007887.1,Chordata
NC_001950.1,Chordata
NC_007888.1,Chordata
NC_007889.1,Chordata
NC_007890.1,Chordata
NC_007891.1,Chordata
NC_007892.1,Chordata
NC_007897.1,Chordata
NC_007911.1,Chordata
NC_007936.1,Chordata
NC_007937.1,Chordata
NC_007938.1,Chordata
NC_001960.1,Chordata
NC_007939.1,Chordata
NC_007970.1,Chordata
NC_007975.1,Chordata
NC_007978.1,Chordata
NC_007979.1,Chordata
NC_008064.1,Chordata
NC_008065.1,Chordata
NC_008066.1,Chordata
NC_008069.1,Chordata
NC_008076.1,Chordata
NC_001992.1,Chordata
NC_008077.1,Chordata
NC_008078.1,Chordata
NC_008079.1,Chordata
NC_008080.1,Chordata
NC_008081.1,Chordata
NC_008082.1,Chordata
NC_008083.1,Chordata
NC_008084.1,Chordata
NC_008085.1,Chordata
NC_008088.1,Chordata
NC_002008.4,Chordata
NC_008089.1,Chordata
NC_008090.1,Chordata
NC_008091.1,Chordata
NC_008092.1,Chordata
NC_008093.1,Chordata
NC_008102.1,Chordata
NC_008103.1,Chordata
NC_008104.1,Chordata
NC_008105.1,Chordata
NC_008106.1,Chordata
NC_002009.1,Chordata
NC_008107.1,Chordata
NC_008108.1,Chordata
NC_008109.1,Chordata
NC_008110.1,Chordata
NC_008111.1,Chordata
NC_008112.1,Chordata
NC_008113.1,Chordata
NC_008123.1,Chordata
NC_008124.1,Chordata
NC_008125.1,Chordata
NC_002012.1,Chordata
NC_008126.1,Chordata
NC_008127.1,Chordata
NC_008128.1,Chordata
NC_008129.1,Chordata
NC_008130.1,Chordata
NC_008131.1,Chordata
NC_008132.1,Chordata
NC_008133.1,Chordata
NC_008134.1,Chordata
NC_008135.1,Chordata
NC_002069.2,Chordata
NC_008136.1,Chordata
NC_008137.1,Chordata
NC_008138.1,Chordata
NC_008139.1,Chordata
NC_008140.1,Chordata
NC_008142.1,Chordata
NC_008143.1,Chordata
NC_008144.1,Chordata
NC_008145.1,Chordata
NC_008156.1,Chordata
NC_000861.1,Chordata
NC_002073.3,Chordata
NC_008215.1,Chordata
NC_008216.1,Chordata
NC_008217.1,Chordata
NC_008218.1,Chordata
NC_008219.1,Chordata
NC_008220.1,Chordata
NC_008222.1,Chordata
NC_008223.1,Chordata
NC_008224.1,Chordata
NC_008225.1,Chordata
NC_002078.1,Chordata
NC_008232.1,Chordata
NC_008241.1,Chordata
NC_008280.1,Chordata
NC_008324.1,Chordata
NC_008327.1,Chordata
NC_008328.1,Chordata
NC_008410.1,Chordata
NC_008414.3,Chordata
NC_008415.3,Chordata
NC_008416.1,Chordata
NC_002079.1,Chordata
NC_008417.1,Chordata
NC_008418.1,Chordata
NC_008419.1,Chordata
NC_008420.1,Chordata
NC_008421.1,Chordata
NC_008422.1,Chordata
NC_008423.1,Chordata
NC_008424.1,Chordata
NC_008425.1,Chordata
NC_008426.1,Chordata
NC_002080.2,Chordata
NC_008427.1,Chordata
NC_008428.1,Chordata
NC_008429.1,Chordata
NC_008430.1,Chordata
NC_008431.1,Chordata
NC_008432.1,Chordata
NC_008433.1,Chordata
NC_008434.1,Chordata
NC_008447.1,Chordata
NC_008448.1,Chordata
NC_002081.1,Chordata
NC_008449.1,Chordata
NC_008450.1,Chordata
NC_008455.1,Chordata
NC_008461.1,Chordata
NC_008462.1,Chordata
NC_008491.1,Chordata
NC_008540.1,Chordata
NC_008546.1,Chordata
NC_008547.1,Chordata
NC_008548.1,Chordata
NC_002082.1,Chordata
NC_008549.1,Chordata
NC_008550.1,Chordata
NC_008551.1,Chordata
NC_008615.1,Chordata
NC_008616.1,Chordata
NC_008642.1,Chordata
NC_008643.1,Chordata
NC_008644.1,Chordata
NC_008645.1,Chordata
NC_008646.1,Chordata
NC_002083.1,Chordata
NC_008647.1,Chordata
NC_008648.1,Chordata
NC_008649.1,Chordata
NC_008650.1,Chordata
NC_008651.1,Chordata
NC_008652.1,Chordata
NC_008653.1,Chordata
NC_008654.1,Chordata
NC_008655.1,Chordata
NC_008656.1,Chordata
NC_002177.1,Chordata
NC_008657.1,Chordata
NC_008658.1,Chordata
NC_008659.1,Chordata
NC_008660.1,Chordata
NC_008661.1,Chordata
NC_008662.1,Chordata
NC_008663.1,Chordata
NC_008664.1,Chordata
NC_008665.1,Chordata
NC_008666.1,Chordata
NC_002196.1,Chordata
NC_008667.1,Chordata
NC_008668.1,Chordata
NC_008669.1,Chordata
NC_008670.1,Chordata
NC_008671.1,Chordata
NC_008672.1,Chordata
NC_008673.1,Chordata
NC_008674.1,Chordata
NC_008675.1,Chordata
NC_008676.1,Chordata
NC_002197.1,Chordata
NC_008677.1,Chordata
NC_008678.1,Chordata
NC_008679.1,Chordata
NC_008680.1,Chordata
NC_008681.1,Chordata
NC_008682.1,Chordata
NC_008683.1,Chordata
NC_008684.1,Chordata
NC_008743.1,Chordata
NC_008744.1,Chordata
NC_000877.1,Chordata
NC_002333.2,Chordata
NC_008745.1,Chordata
NC_008746.1,Chordata
NC_008747.1,Chordata
NC_008749.1,Chordata
NC_008753.1,Chordata
NC_008772.1,Chordata
NC_008773.1,Chordata
NC_008774.1,Chordata
NC_008775.1,Chordata
NC_008776.1,Chordata
NC_002369.1,Chordata
NC_008777.1,Chordata
NC_008778.1,Chordata
NC_008795.1,Chordata
NC_008830.1,Chordata
NC_008975.1,Chordata
NC_009054.1,Chordata
NC_009056.1,Chordata
NC_009057.1,Chordata
NC_009058.1,Chordata
NC_009059.1,Chordata
NC_002386.1,Chordata
NC_009060.1,Chordata
NC_009061.1,Chordata
NC_009062.1,Chordata
NC_009063.1,Chordata
NC_009064.1,Chordata
NC_009065.1,Chordata
NC_009066.1,Chordata
NC_009067.1,Chordata
NC_009125.2,Chordata
NC_009126.1,Chordata
NC_002391.1,Chordata
NC_009134.1,Chordata
NC_009258.1,Chordata
NC_009260.1,Chordata
NC_009262.1,Chordata
NC_009263.1,Chordata
NC_009264.1,Chordata
NC_009330.1,Chordata
NC_009331.1,Chordata
NC_009335.1,Chordata
NC_009421.1,Chordata
NC_002471.1,Chordata
NC_009422.1,Chordata
NC_009423.1,Chordata
NC_009459.2,Chordata
NC_009492.1,Chordata
NC_009502.1,Chordata
NC_009509.1,Chordata
NC_009510.1,Chordata
NC_009572.1,Chordata
NC_009574.1,Chordata
NC_009575.1,Chordata
NC_002503.2,Chordata
NC_009576.1,Chordata
NC_009577.1,Chordata
NC_009578.1,Chordata
NC_009579.1,Chordata
NC_009580.1,Chordata
NC_009581.1,Chordata
NC_009582.1,Chordata
NC_009583.1,Chordata
NC_009584.1,Chordata
NC_009585.1,Chordata
NC_002504.1,Chordata
NC_009586.1,Chordata
NC_009587.1,Chordata
NC_009588.1,Chordata
NC_009589.1,Chordata
NC_009590.1,Chordata
NC_009591.1,Chordata
NC_009592.1,Chordata
NC_009593.1,Chordata
NC_009628.2,Chordata
NC_009629.2,Chordata
NC_002521.1,Chordata
NC_009677.1,Chordata
NC_009678.1,Chordata
NC_009683.1,Chordata
NC_009684.1,Chordata
NC_009685.1,Chordata
NC_009686.1,Chordata
NC_009691.1,Chordata
NC_009692.1,Chordata
NC_009709.1,Chordata
NC_009710.1,Chordata
NC_002574.1,Chordata
NC_009711.1,Chordata
NC_009728.1,Chordata
NC_009729.1,Chordata
NC_009732.1,Chordata
NC_009736.1,Chordata
NC_009747.1,Chordata
NC_009748.1,Chordata
NC_009768.1,Chordata
NC_009769.1,Chordata
NC_009773.1,Chordata
NC_002612.1,Chordata
NC_009774.1,Chordata
NC_009775.1,Chordata
NC_009830.1,Chordata
NC_009833.1,Chordata
NC_009834.1,Chordata
NC_009849.1,Chordata
NC_009851.1,Chordata
NC_009852.1,Chordata
NC_009853.1,Chordata
NC_009854.1,Chordata
NC_000878.1,Chordata
NC_002616.1,Chordata
NC_009855.1,Chordata
NC_009856.1,Chordata
NC_009857.1,Chordata
NC_009858.1,Chordata
NC_009859.1,Chordata
NC_009860.1,Chordata
NC_009861.1,Chordata
NC_009862.1,Chordata
NC_009863.1,Chordata
NC_009864.1,Chordata
NC_002619.1,Chordata
NC_009865.1,Chordata
NC_009866.1,Chordata
NC_009867.1,Chordata
NC_009868.1,Chordata
NC_009869.1,Chordata
NC_009870.1,Chordata
NC_009871.1,Chordata
NC_009872.1,Chordata
NC_009873.1,Chordata
NC_009874.1,Chordata
NC_002626.1,Chordata
NC_009886.1,Chordata
NC_009948.1,Chordata
NC_009968.1,Chordata
NC_009969.1,Chordata
NC_009970.1,Chordata
NC_009971.1,Chordata
NC_010007.1,Chordata
NC_010089.1,Chordata
NC_010091.1,Chordata
NC_010092.1,Chordata
NC_002631.2,Chordata
NC_010094.1,Chordata
NC_010095.1,Chordata
NC_010108.1,Chordata
NC_010110.1,Chordata
NC_010121.1,Chordata
NC_010122.1,Chordata
NC_010156.1,Chordata
NC_010194.1,Chordata
NC_010195.2,Chordata
NC_010196.1,Chordata
NC_002639.1,Chordata
NC_010199.1,Chordata
NC_010200.1,Chordata
NC_010205.2,Chordata
NC_010223.1,Chordata
NC_010224.1,Chordata
NC_010225.1,Chordata
NC_010227.1,Chordata
NC_010228.1,Chordata
NC_010229.1,Chordata
NC_010232.1,Chordata
NC_002646.1,Chordata
NC_010233.1,Chordata
NC_010234.1,Chordata
NC_010264.1,Chordata
NC_010265.1,Chordata
NC_010267.1,Chordata
NC_010268.1,Chordata
NC_010269.1,Chordata
NC_010270.1,Chordata
NC_010271.1,Chordata
NC_010272.1,Chordata
NC_002647.1,Chordata
NC_010273.1,Chordata
NC_010274.1,Chordata
NC_010288.1,Chordata
NC_010292.1,Chordata
NC_010298.1,Chordata
NC_010299.1,Chordata
NC_010300.1,Chordata
NC_010301.1,Chordata
NC_010302.1,Chordata
NC_010304.1,Chordata
NC_002648.1,Chordata
NC_010339.1,Chordata
NC_010340.2,Chordata
NC_010341.1,Chordata
NC_010497.1,Chordata
NC_010570.1,Chordata
NC_010638.1,Chordata
NC_010639.1,Chordata
NC_010640.1,Chordata
NC_010641.1,Chordata
NC_010642.1,Chordata
NC_002658.1,Chordata
NC_010649.2,Chordata
NC_010650.1,Chordata
NC_010689.1,Chordata
NC_010767.1,Chordata
NC_010768.1,Chordata
NC_010770.1,Chordata
NC_010771.1,Chordata
NC_010774.1,Chordata
NC_010778.1,Chordata
NC_010781.1,Chordata
NC_002672.1,Chordata
NC_010957.1,Chordata
NC_010958.1,Chordata
NC_010959.1,Chordata
NC_010960.1,Chordata
NC_010962.1,Chordata
NC_010963.1,Chordata
NC_010965.1,Chordata
NC_010966.1,Chordata
NC_010968.1,Chordata
NC_010970.1,Chordata
NC_000879.1,Chordata
NC_002673.1,Chordata
NC_010971.1,Chordata
NC_010972.2,Chordata
NC_010973.1,Chordata
NC_010974.1,Chordata
NC_010975.1,Chordata
NC_010977.1,Chordata
NC_010978.1,Chordata
NC_010979.1,Chordata
NC_011006.1,Chordata
NC_011007.1,Chordata
NC_002674.1,Chordata
NC_011008.1,Chordata
NC_011009.1,Chordata
NC_011010.1,Chordata
NC_011012.1,Chordata
NC_011015.1,Chordata
NC_011017.1,Chordata
NC_011018.1,Chordata
NC_011029.1,Chordata
NC_011049.1,Chordata
NC_011053.1,Chordata
NC_002707.2,Chordata
NC_011074.1,Chordata
NC_011111.1,Chordata
NC_011112.1,Chordata
NC_011113.1,Chordata
NC_011116.1,Chordata
NC_011117.1,Chordata
NC_011118.1,Chordata
NC_011120.1,Chordata
NC_011124.1,Chordata
NC_011125.1,Chordata
NC_002734.2,Chordata
NC_011137.1,Chordata
NC_011141.1,Chordata
NC_011161.1,Chordata
NC_011168.1,Chordata
NC_011169.1,Chordata
NC_011170.1,Chordata
NC_011171.1,Chordata
NC_011172.1,Chordata
NC_011173.1,Chordata
NC_011174.1,Chordata
NC_002744.2,Chordata
NC_011175.1,Chordata
NC_011176.1,Chordata
